Label,date,open,high,low,close,volume
PFE,13-12-1972,0.3728,0.3728,0.3686,0.3696,3264000
PFE,14-12-1972,0.3696,0.3718,0.3686,0.3686,1497600
PFE,15-12-1972,0.3686,0.3686,0.3561,0.3582,7804800
PFE,18-12-1972,0.3582,0.3592,0.3561,0.3571,1065600
PFE,19-12-1972,0.3571,0.3623,0.354,0.3613,2064000
PFE,20-12-1972,0.3613,0.3675,0.3592,0.3603,1708800
PFE,21-12-1972,0.3603,0.3644,0.3571,0.3603,1008000
PFE,22-12-1972,0.3603,0.3623,0.3571,0.3623,705600
PFE,26-12-1972,0.3623,0.3654,0.3603,0.3603,499200
PFE,27-12-1972,0.3603,0.3644,0.3592,0.3592,1368000
PFE,29-12-1972,0.3592,0.3644,0.3592,0.3592,1315200
PFE,02-01-1973,0.3613,0.3675,0.3613,0.3654,1257600
PFE,03-01-1973,0.3654,0.3686,0.3634,0.3665,1521600
PFE,04-01-1973,0.3665,0.3707,0.3634,0.3707,2203200
PFE,05-01-1973,0.3707,0.376,0.3675,0.3728,2438400
PFE,08-01-1973,0.3686,0.3686,0.3634,0.3644,1838400
PFE,09-01-1973,0.3644,0.3675,0.3623,0.3644,1281600
PFE,10-01-1973,0.3644,0.3718,0.3644,0.3686,2011200
PFE,11-01-1973,0.3686,0.3749,0.3686,0.3739,2524800
PFE,12-01-1973,0.3739,0.3749,0.3644,0.3675,2793600
PFE,15-01-1973,0.3675,0.3728,0.3654,0.3686,1929600
PFE,16-01-1973,0.3686,0.3686,0.3644,0.3675,1094400
PFE,17-01-1973,0.3675,0.3675,0.3644,0.3675,1814400
PFE,18-01-1973,0.3675,0.3718,0.3654,0.3675,1108800
PFE,19-01-1973,0.3675,0.3686,0.3623,0.3665,2116800
PFE,22-01-1973,0.3665,0.3696,0.3634,0.3634,1934400
PFE,23-01-1973,0.3613,0.3613,0.3561,0.3603,2606400
PFE,24-01-1973,0.3603,0.3634,0.3561,0.3571,2116800
PFE,26-01-1973,0.3571,0.3571,0.3372,0.3445,3326400
PFE,29-01-1973,0.3445,0.3488,0.3445,0.3445,1915200
PFE,30-01-1973,0.3445,0.3498,0.3445,0.3456,2347200
PFE,31-01-1973,0.3456,0.3509,0.3445,0.3509,1156800
