Label,date,open,high,low,close,volume
HSBC,31-10-2000,27.2845,27.3982,27.0951,27.3224,66920
HSBC,01-11-2000,27.2277,27.7772,27.2277,27.7772,81354
HSBC,02-11-2000,28.4214,28.7625,28.2319,28.3267,116892
HSBC,03-11-2000,28.6867,28.7056,28.3456,28.3494,62218
HSBC,06-11-2000,28.3494,28.8383,28.3267,28.7284,86603
HSBC,07-11-2000,28.4214,28.7246,28.4214,28.573,47347
HSBC,08-11-2000,28.4214,28.4593,28.0803,28.3267,77964
HSBC,09-11-2000,28.2319,28.4214,28.05,28.0993,34554
HSBC,10-11-2000,28.0425,28.213,27.8719,28.213,76980
HSBC,13-11-2000,27.3224,27.7772,27.2883,27.3073,153304
HSBC,14-11-2000,27.7014,28.0425,27.6635,27.8492,99287
HSBC,15-11-2000,27.6256,27.7961,27.6256,27.6824,42973
HSBC,16-11-2000,27.8151,28.0121,27.5877,27.5915,38381
HSBC,17-11-2000,27.8151,27.8454,27.6142,27.6446,82119
HSBC,20-11-2000,27.853,28.1561,27.5877,27.5915,37615
HSBC,21-11-2000,27.5498,27.5877,27.2088,27.2277,70857
HSBC,22-11-2000,26.4888,26.4888,25.8824,25.8824,110112
HSBC,24-11-2000,26.2045,26.413,26.1477,26.2614,30070
HSBC,27-11-2000,27.0155,27.3224,27.0155,27.2845,110877
HSBC,28-11-2000,26.8677,27.0572,26.7161,26.7199,87040
HSBC,29-11-2000,26.1477,26.2614,25.9165,26.2614,78730
HSBC,30-11-2000,25.3898,25.5982,25.2761,25.5414,107706
HSBC,01-12-2000,26.1477,26.2045,25.962,26.034,62328
HSBC,04-12-2000,26.4319,26.6024,26.3182,26.4698,75996
HSBC,05-12-2000,26.5645,27.493,26.5645,27.493,125202
HSBC,06-12-2000,27.9856,28.2774,27.0951,27.2088,183156
HSBC,07-12-2000,27.5915,27.9894,27.5915,27.9022,102567
HSBC,08-12-2000,28.4214,28.6033,28.0652,28.0652,106504
HSBC,11-12-2000,28.573,29.0088,28.573,29.0088,129685
HSBC,12-12-2000,28.6109,28.6109,28.4593,28.5919,111424
HSBC,13-12-2000,28.4972,28.933,28.2926,28.6109,159427
HSBC,14-12-2000,27.9288,27.9288,27.5157,27.5726,117766
HSBC,15-12-2000,26.8109,26.8109,26.4509,26.5759,144010
HSBC,18-12-2000,27.2845,27.7014,27.2467,27.5119,109128
HSBC,19-12-2000,28.0614,28.3835,28.0614,28.0841,114923
HSBC,20-12-2000,27.2845,27.4551,26.3372,26.4319,105191
HSBC,21-12-2000,26.8109,27.6597,26.7199,27.565,67139
HSBC,22-12-2000,27.5688,27.9288,27.5688,27.7582,49753
HSBC,26-12-2000,27.7772,27.8151,27.3414,27.3831,25150
HSBC,27-12-2000,27.3793,27.5877,27.2883,27.3793,169706
HSBC,28-12-2000,27.9856,28.1372,27.3831,27.6635,114049
HSBC,29-12-2000,27.7582,27.9477,27.7014,27.8909,53361
HSBC,02-01-2001,27.6635,27.6635,26.9435,26.9662,85618
HSBC,03-01-2001,27.2467,28.1372,26.9624,28.1372,254450
HSBC,04-01-2001,28.7625,29.1755,28.7056,28.914,218693
HSBC,05-01-2001,29.0846,29.2551,28.3456,28.3456,200651
HSBC,08-01-2001,28.6298,28.8004,28.5919,28.8004,184030
HSBC,09-01-2001,28.5161,28.7018,28.1561,28.4214,194200
HSBC,10-01-2001,28.1296,28.4669,28.0803,28.3835,150570
HSBC,11-01-2001,27.7582,28.3835,27.7203,28.3797,102567
HSBC,12-01-2001,27.9477,28.1523,27.8151,27.9477,77199
HSBC,16-01-2001,27.474,27.9667,27.3224,27.7014,106613
HSBC,17-01-2001,27.7961,28.0425,27.7961,28.0235,94257
HSBC,18-01-2001,28.194,28.6109,28.1789,28.4214,91086
HSBC,19-01-2001,28.4214,29.1414,28.194,29.1338,389930
