Label,date,open,high,low,close,volume
TM,16-12-1977,17.9769,17.9769,17.9769,17.9769,4800
TM,19-12-1977,17.9769,17.9769,17.9769,17.9769,100
TM,20-12-1977,17.9769,17.9769,17.9769,17.9769,200
TM,21-12-1977,17.8275,17.8275,17.8275,17.8275,100
TM,22-12-1977,17.4352,17.4352,17.4352,17.4352,3600
TM,23-12-1977,17.4352,17.4352,17.4352,17.4352,100
TM,27-12-1977,16.0342,16.0342,16.0342,16.0342,600
TM,28-12-1977,16.2708,16.2708,16.2708,16.2708,100
TM,29-12-1977,16.2708,16.2708,16.2708,16.2708,100
TM,30-12-1977,16.1898,16.1898,16.1898,16.1898,5000
TM,03-01-1978,16.2708,16.2708,16.2708,16.2708,100
TM,04-01-1978,16.1898,16.1898,16.1898,16.1898,100
TM,05-01-1978,16.1898,16.1898,16.1898,16.1898,100
TM,06-01-1978,16.2708,16.2708,16.2708,16.2708,3000
TM,09-01-1978,16.2708,16.2708,16.2708,16.2708,2000
TM,10-01-1978,16.5012,16.5012,16.5012,16.5012,100
TM,11-01-1978,17.1239,17.1239,17.1239,17.1239,500
TM,12-01-1978,17.2048,17.2048,17.2048,17.2048,100
TM,13-01-1978,17.5099,17.5099,17.5099,17.5099,200
TM,16-01-1978,18.0579,18.0579,18.0579,18.0579,100
TM,17-01-1978,17.9022,17.9022,17.9022,17.9022,100
TM,18-01-1978,18.6059,18.6059,18.6059,18.6059,1600
TM,19-01-1978,18.5249,18.5249,18.5249,18.5249,100
TM,20-01-1978,18.2136,18.2136,18.2136,18.2136,100
TM,23-01-1978,17.9022,17.9022,17.9022,17.9022,100
TM,24-01-1978,18.0579,18.0579,18.0579,18.0579,3600
TM,25-01-1978,18.1388,18.1388,18.1388,18.1388,600
TM,26-01-1978,18.444,18.444,18.444,18.444,100
TM,27-01-1978,18.6806,18.6806,18.6806,18.6806,500
TM,30-01-1978,19.0729,19.0729,19.0729,19.0729,100
TM,31-01-1978,19.378,19.378,19.378,19.378,6400
TM,01-02-1978,19.1476,19.1476,19.1476,19.1476,500
TM,02-02-1978,19.1476,19.1476,19.1476,19.1476,200
TM,03-02-1978,19.3033,19.3033,19.3033,19.3033,100
TM,06-02-1978,19.6146,19.6146,19.6146,19.6146,100
TM,07-02-1978,19.6956,19.6956,19.6956,19.6956,500
TM,08-02-1978,20.1626,20.1626,20.1626,20.1626,200
TM,09-02-1978,20.0007,20.0007,20.0007,20.0007,100
TM,10-02-1978,19.926,19.926,19.926,19.926,200
TM,13-02-1978,19.926,19.926,19.926,19.926,500
TM,14-02-1978,19.845,19.845,19.845,19.845,600
TM,15-02-1978,20.1626,20.1626,20.1626,20.1626,100
TM,16-02-1978,21.0157,21.0157,21.0157,21.0157,1600
TM,17-02-1978,20.7043,20.7043,20.7043,20.7043,100
TM,21-02-1978,20.779,20.779,20.779,20.779,100
TM,22-02-1978,21.4827,21.4827,21.4827,21.4827,9900
TM,23-02-1978,21.246,21.246,21.246,21.246,1500
TM,24-02-1978,21.327,21.327,21.327,21.327,500
TM,27-02-1978,21.7131,21.7131,21.7131,21.7131,1700
TM,28-02-1978,21.6383,21.6383,21.6383,21.6383,500
TM,01-03-1978,21.4017,21.4017,21.4017,21.4017,100
TM,02-03-1978,21.246,21.246,21.246,21.246,100
TM,03-03-1978,21.327,21.327,21.327,21.327,100
TM,06-03-1978,21.0157,21.0157,21.0157,21.0157,200
TM,07-03-1978,21.0966,21.0966,21.0966,21.0966,3700
TM,08-03-1978,21.0966,21.0966,21.0966,21.0966,200
TM,09-03-1978,21.327,21.327,21.327,21.327,2000
TM,10-03-1978,21.9497,21.9497,21.9497,21.9497,8000
TM,13-03-1978,22.261,22.261,22.261,22.261,3000
TM,14-03-1978,22.8028,22.8028,22.8028,22.8028,11700
TM,15-03-1978,22.8028,22.8028,22.8028,22.8028,20300
TM,16-03-1978,22.728,22.728,22.728,22.728,1600
TM,17-03-1978,22.4976,22.4976,22.4976,22.4976,500
TM,20-03-1978,22.1054,22.1054,22.1054,22.1054,1500
TM,21-03-1978,22.1054,22.1054,22.1054,22.1054,100
TM,22-03-1978,22.1801,22.1801,22.1801,22.1801,500
TM,23-03-1978,22.4167,22.4167,22.4167,22.4167,6400
TM,27-03-1978,22.6471,22.6471,22.6471,22.6471,100
